No	Mchn	EnNo		Name		Mode	IOMd	DateTime
75523	1	00000084	          	1	0	2014/03/27  19:22
75524	1	00000034	          	1	0	2014/03/27  19:29
75525	1	00000005	          	1	0	2014/03/27  19:33
75526	1	00000178	          	1	0	2014/03/27  19:33
75527	1	00000012	          	1	0	2014/03/27  19:34
75528	1	00000029	          	1	0	2014/03/27  19:36
75529	1	00000021	          	1	0	2014/03/27  19:37
75530	1	00000070	          	1	0	2014/03/27  19:42
75531	1	00000071	          	1	0	2014/03/27  19:42
75532	1	00000183	          	1	0	2014/03/27  19:42
75533	1	00000025	          	1	0	2014/03/27  19:42
75534	1	00000003	          	1	0	2014/03/27  19:42
75535	1	00000024	          	1	0	2014/03/27  19:43
75536	1	00000006	          	1	0	2014/03/27  19:45
75537	1	00000032	          	1	0	2014/03/27  19:45
75538	1	00000037	          	1	0	2014/03/27  19:47
75539	1	00000081	          	1	0	2014/03/27  19:48
75540	1	00000059	          	1	0	2014/03/27  19:48
75541	1	00000192	          	1	0	2014/03/27  19:48
75542	1	00000010	          	1	0	2014/03/27  19:48
75543	1	00000072	          	1	0	2014/03/27  19:49
75544	1	00000077	          	1	0	2014/03/27  19:49
75545	1	00000184	          	1	0	2014/03/27  19:50
75546	1	00000111	          	1	0	2014/03/27  19:50
75547	1	00000182	          	1	0	2014/03/27  19:50
75548	1	00000041	          	1	0	2014/03/27  19:50
75549	1	00000112	          	1	0	2014/03/27  20:04
75550	1	00000191	          	1	0	2014/03/27  21:15
75551	1	00000036	          	1	0	2014/03/27  21:16
75552	1	00000158	          	1	0	2014/03/27  21:36
75553	1	00000027	          	1	0	2014/03/27  21:38
75554	1	00000082	          	1	0	2014/03/27  21:38
75555	1	00000194	          	1	0	2014/03/27  21:39
75556	1	00000188	          	1	0	2014/03/27  21:40
75557	1	00000187	          	1	0	2014/03/27  21:44
75558	1	00000193	          	1	0	2014/03/27  21:47
75559	1	00000189	          	1	0	2014/03/27  21:47
75560	1	00000190	          	1	0	2014/03/27  21:47
75561	1	00000055	          	1	0	2014/03/27  21:52
75562	1	00000085	          	1	0	2014/03/27  21:52
75563	1	00000116	          	1	0	2014/03/27  21:54
75564	1	00000030	          	1	0	2014/03/27  22:07
75565	1	00000003	          	1	0	2014/03/28  03:00
75566	1	00000178	          	1	0	2014/03/28  03:01
75567	1	00000070	          	1	0	2014/03/28  03:01
75568	1	00000072	          	1	0	2014/03/28  03:02
75569	1	00000111	          	1	0	2014/03/28  03:02
75570	1	00000059	          	1	0	2014/03/28  03:02
75571	1	00000071	          	1	0	2014/03/28  03:03
75572	1	00000032	          	1	0	2014/03/28  03:03
75573	1	00000189	          	1	0	2014/03/28  03:03
75574	1	00000034	          	1	0	2014/03/28  03:03
75575	1	00000037	          	1	0	2014/03/28  03:03
75576	1	00000192	          	1	0	2014/03/28  03:03
75577	1	00000194	          	1	0	2014/03/28  03:04
75578	1	00000193	          	1	0	2014/03/28  03:04
75579	1	00000012	          	1	0	2014/03/28  03:05
75580	1	00000012	          	1	0	2014/03/28  03:05
75581	1	00000061	          	1	0	2014/03/28  03:06
75582	1	00000188	          	1	0	2014/03/28  03:07
75583	1	00000187	          	1	0	2014/03/28  03:07
75584	1	00000029	          	1	0	2014/03/28  03:10
75585	1	00000021	          	1	0	2014/03/28  03:10
75586	1	00000153	          	1	0	2014/03/28  03:25
75587	1	00000038	          	1	0	2014/03/28  03:27
75588	1	00000016	          	1	0	2014/03/28  03:31
75589	1	00000045	          	1	0	2014/03/28  03:35
75590	1	00000010	          	1	0	2014/03/28  03:37
75591	1	00000006	          	1	0	2014/03/28  03:38
75592	1	00000041	          	1	0	2014/03/28  03:38
75593	1	00000183	          	1	0	2014/03/28  03:38
75594	1	00000112	          	1	0	2014/03/28  03:38
75595	1	00000184	          	1	0	2014/03/28  03:38
75596	1	00000079	          	1	0	2014/03/28  03:38
75597	1	00000182	          	1	0	2014/03/28  03:38
75598	1	00000049	          	1	0	2014/03/28  03:39
75599	1	00000081	          	1	0	2014/03/28  03:40
75600	1	00000014	          	1	0	2014/03/28  03:40
75601	1	00000132	          	1	0	2014/03/28  03:42
75602	1	00000115	          	1	0	2014/03/28  03:42
75603	1	00000134	          	1	0	2014/03/28  03:45
75604	1	00000159	          	1	0	2014/03/28  03:45
75605	1	00000009	          	1	0	2014/03/28  03:45
75606	1	00000137	          	1	0	2014/03/28  03:46
75607	1	00000054	          	1	0	2014/03/28  03:49
75608	1	00000088	          	1	0	2014/03/28  03:52
75609	1	00000135	          	1	0	2014/03/28  03:52
75610	1	00000086	          	1	0	2014/03/28  03:55
75611	1	00000043	          	1	0	2014/03/28  03:55
75612	1	00000127	          	1	0	2014/03/28  03:57
75613	1	00000136	          	1	0	2014/03/28  03:57
75614	1	00000089	          	1	0	2014/03/28  04:00
75615	1	00000025	          	1	0	2014/03/28  04:00
75616	1	00000055	          	1	0	2014/03/28  04:03
75617	1	00000185	          	1	0	2014/03/28  04:42
75618	1	00000024	          	1	0	2014/03/28  05:38
75619	1	00000084	          	1	0	2014/03/28  05:40
75620	1	00000190	          	1	0	2014/03/28  06:04
75621	1	00000158	          	1	0	2014/03/28  06:05
75622	1	00000191	          	1	0	2014/03/28  06:06
75623	1	00000082	          	1	0	2014/03/28  06:06
75624	1	00000116	          	1	0	2014/03/28  06:08
75625	1	00000036	          	1	0	2014/03/28  06:10
75626	1	00000085	          	1	0	2014/03/28  06:31
75627	1	00000030	          	1	0	2014/03/28  06:41
75628	1	00000067	          	1	0	2014/03/28  07:12
75629	1	00000186	          	1	0	2014/03/28  07:42
75630	1	00000115	          	1	0	2014/03/28  11:18
75631	1	00000079	          	1	0	2014/03/28  11:19
75632	1	00000132	          	1	0	2014/03/28  11:19
75633	1	00000153	          	1	0	2014/03/28  11:22
75634	1	00000045	          	1	0	2014/03/28  11:22
75635	1	00000016	          	1	0	2014/03/28  11:22
75636	1	00000009	          	1	0	2014/03/28  11:33
75637	1	00000014	          	1	0	2014/03/28  11:34
75638	1	00000159	          	1	0	2014/03/28  11:34
75639	1	00000134	          	1	0	2014/03/28  11:34
75640	1	00000043	          	1	0	2014/03/28  11:35
75641	1	00000054	          	1	0	2014/03/28  11:35
75642	1	00000137	          	1	0	2014/03/28  11:36
75643	1	00000038	          	1	0	2014/03/28  11:36
75644	1	00000135	          	1	0	2014/03/28  11:37
75645	1	00000136	          	1	0	2014/03/28  11:41
75646	1	00000127	          	1	0	2014/03/28  11:42
75647	1	00000088	          	1	0	2014/03/28  11:42
75648	1	00000086	          	1	0	2014/03/28  11:42
75649	1	00000089	          	1	0	2014/03/28  11:44
75650	1	00000186	          	1	0	2014/03/28  12:12
75651	1	00000049	          	1	0	2014/03/28  12:17
75652	1	00000061	          	1	0	2014/03/28  14:22
75653	1	00000005	          	1	0	2014/03/28  16:08
75654	1	00000067	          	1	0	2014/03/28  18:06
75655	1	00000077	          	1	0	2014/03/28  18:43
75656	1	00000012	          	1	0	2014/03/28  19:15
75657	1	00000059	          	1	0	2014/03/28  19:21
75658	1	00000029	          	1	0	2014/03/28  19:26
75659	1	00000185	          	1	0	2014/03/28  19:28
75660	1	00000034	          	1	0	2014/03/28  19:34
75661	1	00000021	          	1	0	2014/03/28  19:42
75662	1	00000071	          	1	0	2014/03/28  19:44
75663	1	00000070	          	1	0	2014/03/28  19:44
75664	1	00000111	          	1	0	2014/03/28  19:46
75665	1	00000006	          	1	0	2014/03/28  19:47
75666	1	00000182	          	1	0	2014/03/28  19:47
75667	1	00000183	          	1	0	2014/03/28  19:47
75668	1	00000003	          	1	0	2014/03/28  19:52
75669	1	00000037	          	1	0	2014/03/28  19:52
75670	1	00000025	          	1	0	2014/03/28  19:54
75671	1	00000184	          	1	0	2014/03/28  19:54
75672	1	00000041	          	1	0	2014/03/28  19:54
75673	1	00000081	          	1	0	2014/03/28  19:56
75674	1	00000178	          	1	0	2014/03/28  19:57
75675	1	00000032	          	1	0	2014/03/28  19:59
75676	1	00000112	          	1	0	2014/03/28  20:01
75677	1	00000084	          	1	0	2014/03/28  20:03
75678	1	00000010	          	1	0	2014/03/28  20:06
75679	1	00000072	          	1	0	2014/03/28  20:06
75680	1	00000192	          	1	0	2014/03/28  20:06
75681	1	00000024	          	1	0	2014/03/28  20:38
75682	1	00000158	          	1	0	2014/03/28  20:40
75683	1	00000191	          	1	0	2014/03/28  21:13
75684	1	00000082	          	1	0	2014/03/28  21:19
75685	1	00000189	          	1	0	2014/03/28  21:29
75686	1	00000188	          	1	0	2014/03/28  21:35
75687	1	00000027	          	1	0	2014/03/28  21:38
75688	1	00000193	          	1	0	2014/03/28  21:41
75689	1	00000190	          	1	0	2014/03/28  21:41
75690	1	00000194	          	1	0	2014/03/28  21:41
75691	1	00000187	          	1	0	2014/03/28  21:45
75692	1	00000036	          	1	0	2014/03/28  21:51
75693	1	00000116	          	1	0	2014/03/28  21:51
75694	1	00000085	          	1	0	2014/03/28  21:51
75695	1	00000055	          	1	0	2014/03/28  21:57
75696	1	00000030	          	1	0	2014/03/28  22:43
75697	1	00000153	          	1	0	2014/03/29  03:26
75698	1	00000016	          	1	0	2014/03/29  03:28
75699	1	00000038	          	1	0	2014/03/29  03:29
75700	1	00000059	          	1	0	2014/03/29  03:32
75701	1	00000034	          	1	0	2014/03/29  03:32
75702	1	00000029	          	1	0	2014/03/29  03:32
75703	1	00000012	          	1	0	2014/03/29  03:32
75704	1	00000012	          	1	0	2014/03/29  03:32
75705	1	00000003	          	1	0	2014/03/29  03:33
75706	1	00000115	          	1	0	2014/03/29  03:34
75707	1	00000021	          	1	0	2014/03/29  03:34
75708	1	00000041	          	1	0	2014/03/29  03:35
75709	1	00000006	          	1	0	2014/03/29  03:35
75710	1	00000032	          	1	0	2014/03/29  03:36
75711	1	00000081	          	1	0	2014/03/29  03:36
75712	1	00000077	          	1	0	2014/03/29  03:36
75713	1	00000070	          	1	0	2014/03/29  03:36
75714	1	00000132	          	1	0	2014/03/29  03:36
75715	1	00000192	          	1	0	2014/03/29  03:36
75716	1	00000072	          	1	0	2014/03/29  03:37
75717	1	00000184	          	1	0	2014/03/29  03:37
75718	1	00000010	          	1	0	2014/03/29  03:37
75719	1	00000178	          	1	0	2014/03/29  03:37
75720	1	00000079	          	1	0	2014/03/29  03:37
75721	1	00000037	          	1	0	2014/03/29  03:37
75722	1	00000182	          	1	0	2014/03/29  03:39
75723	1	00000014	          	1	0	2014/03/29  03:39
75724	1	00000049	          	1	0	2014/03/29  03:42
75725	1	00000112	          	1	0	2014/03/29  03:43
75726	1	00000071	          	1	0	2014/03/29  03:44
75727	1	00000183	          	1	0	2014/03/29  03:45
75728	1	00000137	          	1	0	2014/03/29  03:46
75729	1	00000088	          	1	0	2014/03/29  03:47
75730	1	00000111	          	1	0	2014/03/29  03:47
75731	1	00000086	          	1	0	2014/03/29  03:48
75732	1	00000054	          	1	0	2014/03/29  03:49
75733	1	00000134	          	1	0	2014/03/29  03:49
75734	1	00000045	          	1	0	2014/03/29  03:53
75735	1	00000135	          	1	0	2014/03/29  03:53
75736	1	00000136	          	1	0	2014/03/29  03:53
75737	1	00000043	          	1	0	2014/03/29  03:53
75738	1	00000159	          	1	0	2014/03/29  03:54
75739	1	00000127	          	1	0	2014/03/29  03:56
75740	1	00000061	          	1	0	2014/03/29  03:56
75741	1	00000005	          	1	0	2014/03/29  04:03
75742	1	00000025	          	1	0	2014/03/29  04:21
75743	1	00000185	          	1	0	2014/03/29  04:33
75744	1	00000084	          	1	0	2014/03/29  05:02
75745	1	00000193	          	1	0	2014/03/29  05:21
75746	1	00000189	          	1	0	2014/03/29  05:23
75747	1	00000191	          	1	0	2014/03/29  06:03
75748	1	00000190	          	1	0	2014/03/29  06:05
75749	1	00000085	          	1	0	2014/03/29  06:06
75750	1	00000055	          	1	0	2014/03/29  06:06
75751	1	00000158	          	1	0	2014/03/29  06:07
75752	1	00000116	          	1	0	2014/03/29  06:09
75753	1	00000036	          	1	0	2014/03/29  06:09
75754	1	00000082	          	1	0	2014/03/29  06:13
75755	1	00000067	          	1	0	2014/03/29  07:11
75756	1	00000185	          	1	0	2014/03/29  07:39
75757	1	00000030	          	1	0	2014/03/29  09:56
75758	1	00000137	          	1	0	2014/03/29  10:04
75759	1	00000115	          	1	0	2014/03/29  11:18
75760	1	00000016	          	1	0	2014/03/29  11:22
75761	1	00000153	          	1	0	2014/03/29  11:22
75762	1	00000132	          	1	0	2014/03/29  11:27
75763	1	00000038	          	1	0	2014/03/29  11:32
75764	1	00000134	          	1	0	2014/03/29  11:32
75765	1	00000088	          	1	0	2014/03/29  11:32
75766	1	00000045	          	1	0	2014/03/29  11:32
75767	1	00000014	          	1	0	2014/03/29  11:33
75768	1	00000127	          	1	0	2014/03/29  11:34
75769	1	00000159	          	1	0	2014/03/29  11:34
75770	1	00000054	          	1	0	2014/03/29  11:34
75771	1	00000043	          	1	0	2014/03/29  11:35
75772	1	00000086	          	1	0	2014/03/29  11:36
75773	1	00000135	          	1	0	2014/03/29  11:41
75774	1	00000061	          	1	0	2014/03/29  12:19
75775	1	00000049	          	1	0	2014/03/29  12:40
75776	1	00000067	          	1	0	2014/03/29  16:19
75777	1	00000071	          	1	0	2014/03/29  19:50
75778	1	00000072	          	1	0	2014/03/29  19:50
75779	1	00000010	          	1	0	2014/03/29  19:50
75780	1	00000024	          	1	0	2014/03/29  19:50
75781	1	00000059	          	1	0	2014/03/29  19:50
75782	1	00000003	          	1	0	2014/03/29  19:50
75783	1	00000089	          	1	0	2014/03/29  19:50
75784	1	00000086	          	1	0	2014/03/29  19:50
75785	1	00000034	          	1	0	2014/03/29  19:50
75786	1	00000081	          	1	0	2014/03/29  19:50
75787	1	00000070	          	1	0	2014/03/29  19:51
75788	1	00000178	          	1	0	2014/03/29  19:51
75789	1	00000037	          	1	0	2014/03/29  19:51
75790	1	00000029	          	1	0	2014/03/29  19:51
75791	1	00000182	          	1	0	2014/03/29  19:51
75792	1	00000184	          	1	0	2014/03/29  19:51
75793	1	00000112	          	1	0	2014/03/29  19:53
75794	1	00000192	          	1	0	2014/03/29  19:55
75795	1	00000012	          	1	0	2014/03/29  19:57
75796	1	00000032	          	1	0	2014/03/29  20:08
75797	1	00000003	          	1	0	2014/03/30  01:01
75798	1	00000059	          	1	0	2014/03/30  01:01
75799	1	00000034	          	1	0	2014/03/30  01:01
75800	1	00000178	          	1	0	2014/03/30  01:02
75801	1	00000012	          	1	0	2014/03/30  01:03
75802	1	00000012	          	1	0	2014/03/30  01:03
75803	1	00000070	          	1	0	2014/03/30  01:03
75804	1	00000071	          	1	0	2014/03/30  01:03
75805	1	00000086	          	1	0	2014/03/30  01:03
75806	1	00000032	          	1	0	2014/03/30  01:03
75807	1	00000037	          	1	0	2014/03/30  01:03
75808	1	00000029	          	1	0	2014/03/30  01:04
75809	1	00000192	          	1	0	2014/03/30  01:04
75810	1	00000072	          	1	0	2014/03/30  01:04
75811	1	00000010	          	1	0	2014/03/30  01:04
75812	1	00000081	          	1	0	2014/03/30  01:04
75813	1	00000041	          	1	0	2014/03/30  01:05
75814	1	00000184	          	1	0	2014/03/30  01:05
75815	1	00000006	          	1	0	2014/03/30  01:06
75816	1	00000024	          	1	0	2014/03/30  01:06
75817	1	00000182	          	1	0	2014/03/30  01:06
75818	1	00000112	          	1	0	2014/03/30  01:06
75819	1	00000089	          	1	0	2014/03/30  01:06
75820	1	00000067	          	1	0	2014/03/31  09:14
75821	1	00000067	          	1	0	2014/03/31  16:17
75822	1	00000005	          	1	0	2014/03/31  16:31
75823	1	00000084	          	1	0	2014/03/31  18:56
75824	1	00000077	          	1	0	2014/03/31  19:02
75825	1	00000071	          	1	0	2014/03/31  19:12
75826	1	00000070	          	1	0	2014/03/31  19:15
75827	1	00000029	          	1	0	2014/03/31  19:27
75828	1	00000012	          	1	0	2014/03/31  19:29
75829	1	00000178	          	1	0	2014/03/31  19:32
75830	1	00000024	          	1	0	2014/03/31  19:38
75831	1	00000006	          	1	0	2014/03/31  19:38
75832	1	00000085	          	1	0	2014/03/31  19:38
75833	1	00000034	          	1	0	2014/03/31  19:39
75834	1	00000010	          	1	0	2014/03/31  19:41
75835	1	00000059	          	1	0	2014/03/31  19:41
75836	1	00000192	          	1	0	2014/03/31  19:41
75837	1	00000072	          	1	0	2014/03/31  19:41
75838	1	00000037	          	1	0	2014/03/31  19:43
75839	1	00000183	          	1	0	2014/03/31  19:44
75840	1	00000089	          	1	0	2014/03/31  19:44
75841	1	00000025	          	1	0	2014/03/31  19:44
75842	1	00000088	          	1	0	2014/03/31  19:47
75843	1	00000041	          	1	0	2014/03/31  19:49
75844	1	00000184	          	1	0	2014/03/31  19:51
75845	1	00000182	          	1	0	2014/03/31  19:51
75846	1	00000032	          	1	0	2014/03/31  19:54
75847	1	00000003	          	1	0	2014/03/31  19:55
75848	1	00000081	          	1	0	2014/03/31  20:04
75849	1	00000112	          	1	0	2014/03/31  20:48
75850	1	00000191	          	1	0	2014/03/31  21:25
75851	1	00000194	          	1	0	2014/03/31  21:29
75852	1	00000082	          	1	0	2014/03/31  21:31
75853	1	00000030	          	1	0	2014/03/31  21:31
75854	1	00000193	          	1	0	2014/03/31  21:31
75855	1	00000027	          	1	0	2014/03/31  21:33
75856	1	00000187	          	1	0	2014/03/31  21:35
75857	1	00000189	          	1	0	2014/03/31  21:37
75858	1	00000188	          	1	0	2014/03/31  21:41
75859	1	00000055	          	1	0	2014/03/31  21:50
75860	1	00000158	          	1	0	2014/03/31  21:54
75861	1	00000061	          	1	0	2014/04/01  02:53
75862	1	00000016	          	1	0	2014/04/01  03:01
75863	1	00000045	          	1	0	2014/04/01  03:17
75864	1	00000116	          	1	0	2014/04/01  03:19
75865	1	00000038	          	1	0	2014/04/01  03:27
75866	1	00000153	          	1	0	2014/04/01  03:28
75867	1	00000036	          	1	0	2014/04/01  03:32
75868	1	00000049	          	1	0	2014/04/01  03:33
75869	1	00000127	          	1	0	2014/04/01  03:37
75870	1	00000115	          	1	0	2014/04/01  03:37
75871	1	00000132	          	1	0	2014/04/01  03:39
75872	1	00000059	          	1	0	2014/04/01  03:39
75873	1	00000034	          	1	0	2014/04/01  03:39
75874	1	00000003	          	1	0	2014/04/01  03:40
75875	1	00000079	          	1	0	2014/04/01  03:40
75876	1	00000006	          	1	0	2014/04/01  03:40
75877	1	00000071	          	1	0	2014/04/01  03:40
75878	1	00000070	          	1	0	2014/04/01  03:40
75879	1	00000014	          	1	0	2014/04/01  03:40
75880	1	00000072	          	1	0	2014/04/01  03:40
75881	1	00000081	          	1	0	2014/04/01  03:40
75882	1	00000032	          	1	0	2014/04/01  03:40
75883	1	00000183	          	1	0	2014/04/01  03:41
75884	1	00000192	          	1	0	2014/04/01  03:41
75885	1	00000021	          	1	0	2014/04/01  03:41
75886	1	00000037	          	1	0	2014/04/01  03:42
75887	1	00000178	          	1	0	2014/04/01  03:42
75888	1	00000010	          	1	0	2014/04/01  03:42
75889	1	00000041	          	1	0	2014/04/01  03:42
75890	1	00000085	          	1	0	2014/04/01  03:42
75891	1	00000029	          	1	0	2014/04/01  03:43
75892	1	00000012	          	1	0	2014/04/01  03:43
75893	1	00000012	          	1	0	2014/04/01  03:43
75894	1	00000136	          	1	0	2014/04/01  03:44
75895	1	00000182	          	1	0	2014/04/01  03:45
75896	1	00000184	          	1	0	2014/04/01  03:45
75897	1	00000009	          	1	0	2014/04/01  03:45
75898	1	00000137	          	1	0	2014/04/01  03:46
75899	1	00000043	          	1	0	2014/04/01  03:46
75900	1	00000134	          	1	0	2014/04/01  03:46
75901	1	00000112	          	1	0	2014/04/01  03:46
75902	1	00000005	          	1	0	2014/04/01  03:47
75903	1	00000086	          	1	0	2014/04/01  03:48
75904	1	00000077	          	1	0	2014/04/01  03:48
75905	1	00000159	          	1	0	2014/04/01  03:50
75906	1	00000054	          	1	0	2014/04/01  03:50
75907	1	00000089	          	1	0	2014/04/01  03:51
75908	1	00000111	          	1	0	2014/04/01  03:56
75909	1	00000135	          	1	0	2014/04/01  03:56
75910	1	00000111	          	1	0	2014/04/01  03:56
75911	1	00000084	          	1	0	2014/04/01  04:03
75912	1	00000158	          	1	0	2014/04/01  06:03
75913	1	00000194	          	1	0	2014/04/01  06:03
75914	1	00000193	          	1	0	2014/04/01  06:03
75915	1	00000082	          	1	0	2014/04/01  06:06
75916	1	00000055	          	1	0	2014/04/01  06:06
75917	1	00000188	          	1	0	2014/04/01  06:06
75918	1	00000187	          	1	0	2014/04/01  06:06
75919	1	00000189	          	1	0	2014/04/01  06:06
75920	1	00000191	          	1	0	2014/04/01  06:08
75921	1	00000024	          	1	0	2014/04/01  06:25
75922	1	00000030	          	1	0	2014/04/01  06:31
75923	1	00000025	          	1	0	2014/04/01  06:59
75924	1	00000067	          	1	0	2014/04/01  07:14
75925	1	00000116	          	1	0	2014/04/01  11:18
75926	1	00000115	          	1	0	2014/04/01  11:18
75927	1	00000036	          	1	0	2014/04/01  11:18
75928	1	00000153	          	1	0	2014/04/01  11:19
75929	1	00000079	          	1	0	2014/04/01  11:20
75930	1	00000132	          	1	0	2014/04/01  11:20
75931	1	00000016	          	1	0	2014/04/01  11:21
75932	1	00000009	          	1	0	2014/04/01  11:32
75933	1	00000014	          	1	0	2014/04/01  11:32
75934	1	00000021	          	1	0	2014/04/01  11:33
75935	1	00000127	          	1	0	2014/04/01  11:33
75936	1	00000159	          	1	0	2014/04/01  11:34
75937	1	00000045	          	1	0	2014/04/01  11:35
75938	1	00000086	          	1	0	2014/04/01  11:36
75939	1	00000134	          	1	0	2014/04/01  11:36
75940	1	00000135	          	1	0	2014/04/01  11:36
75941	1	00000137	          	1	0	2014/04/01  11:36
75942	1	00000043	          	1	0	2014/04/01  11:37
75943	1	00000054	          	1	0	2014/04/01  11:37
75944	1	00000111	          	1	0	2014/04/01  11:38
75945	1	00000136	          	1	0	2014/04/01  12:02
75946	1	00000038	          	1	0	2014/04/01  12:16
75947	1	00000049	          	1	0	2014/04/01  13:39
75948	1	00000067	          	1	0	2014/04/01  16:52
75949	1	00000084	          	1	0	2014/04/01  18:56
75950	1	00000041	          	1	0	2014/04/01  19:17
75951	1	00000029	          	1	0	2014/04/01  19:23
75952	1	00000071	          	1	0	2014/04/01  19:28
75953	1	00000005	          	1	0	2014/04/01  19:28
75954	1	00000034	          	1	0	2014/04/01  19:31
75955	1	00000178	          	1	0	2014/04/01  19:42
75956	1	00000081	          	1	0	2014/04/01  19:44
75957	1	00000070	          	1	0	2014/04/01  19:45
75958	1	00000006	          	1	0	2014/04/01  19:45
75959	1	00000089	          	1	0	2014/04/01  19:48
75960	1	00000182	          	1	0	2014/04/01  19:50
75961	1	00000183	          	1	0	2014/04/01  19:50
75962	1	00000012	          	1	0	2014/04/01  19:52
75963	1	00000112	          	1	0	2014/04/01  19:52
75964	1	00000010	          	1	0	2014/04/01  19:52
75965	1	00000037	          	1	0	2014/04/01  19:52
75966	1	00000072	          	1	0	2014/04/01  19:52
75967	1	00000088	          	1	0	2014/04/01  19:52
75968	1	00000059	          	1	0	2014/04/01  19:55
75969	1	00000077	          	1	0	2014/04/01  19:55
75970	1	00000003	          	1	0	2014/04/01  19:55
75971	1	00000024	          	1	0	2014/04/01  19:57
75972	1	00000032	          	1	0	2014/04/01  19:57
75973	1	00000025	          	1	0	2014/04/01  19:58
75974	1	00000085	          	1	0	2014/04/01  19:58
75975	1	00000184	          	1	0	2014/04/01  19:59
75976	1	00000192	          	1	0	2014/04/01  20:07
75977	1	00000082	          	1	0	2014/04/01  21:24
75978	1	00000194	          	1	0	2014/04/01  21:24
75979	1	00000189	          	1	0	2014/04/01  21:24
75980	1	00000191	          	1	0	2014/04/01  21:31
75981	1	00000193	          	1	0	2014/04/01  21:32
75982	1	00000190	          	1	0	2014/04/01  21:32
75983	1	00000158	          	1	0	2014/04/01  21:34
75984	1	00000030	          	1	0	2014/04/01  21:36
75985	1	00000027	          	1	0	2014/04/01  21:37
75986	1	00000187	          	1	0	2014/04/01  21:37
75987	1	00000188	          	1	0	2014/04/01  21:37
75988	1	00000055	          	1	0	2014/04/01  21:55
75989	1	00000061	          	1	0	2014/04/02  02:56
75990	1	00000153	          	1	0	2014/04/02  03:11
75991	1	00000090	          	1	0	2014/04/02  03:12
75992	1	00000038	          	1	0	2014/04/02  03:21
75993	1	00000045	          	1	0	2014/04/02  03:22
75994	1	00000127	          	1	0	2014/04/02  03:24
75995	1	00000116	          	1	0	2014/04/02  03:30
75996	1	00000016	          	1	0	2014/04/02  03:33
75997	1	00000183	          	1	0	2014/04/02  03:35
75998	1	00000077	          	1	0	2014/04/02  03:38
75999	1	00000036	          	1	0	2014/04/02  03:39
76000	1	00000115	          	1	0	2014/04/02  03:39
76001	1	00000072	          	1	0	2014/04/02  03:40
76002	1	00000059	          	1	0	2014/04/02  03:40
76003	1	00000081	          	1	0	2014/04/02  03:41
76004	1	00000184	          	1	0	2014/04/02  03:41
76005	1	00000010	          	1	0	2014/04/02  03:41
76006	1	00000182	          	1	0	2014/04/02  03:41
76007	1	00000178	          	1	0	2014/04/02  03:41
76008	1	00000088	          	1	0	2014/04/02  03:41
76009	1	00000032	          	1	0	2014/04/02  03:41
76010	1	00000034	          	1	0	2014/04/02  03:41
76011	1	00000079	          	1	0	2014/04/02  03:41
76012	1	00000071	          	1	0	2014/04/02  03:41
76013	1	00000005	          	1	0	2014/04/02  03:41
76014	1	00000029	          	1	0	2014/04/02  03:41
76015	1	00000070	          	1	0	2014/04/02  03:41
76016	1	00000003	          	1	0	2014/04/02  03:41
76017	1	00000112	          	1	0	2014/04/02  03:42
76018	1	00000037	          	1	0	2014/04/02  03:42
76019	1	00000041	          	1	0	2014/04/02  03:42
76020	1	00000192	          	1	0	2014/04/02  03:43
76021	1	00000085	          	1	0	2014/04/02  03:43
76022	1	00000024	          	1	0	2014/04/02  03:43
76023	1	00000024	          	1	0	2014/04/02  03:43
76024	1	00000012	          	1	0	2014/04/02  03:44
76025	1	00000012	          	1	0	2014/04/02  03:44
76026	1	00000009	          	1	0	2014/04/02  03:44
76027	1	00000021	          	1	0	2014/04/02  03:45
76028	1	00000132	          	1	0	2014/04/02  03:45
76029	1	00000014	          	1	0	2014/04/02  03:45
76030	1	00000049	          	1	0	2014/04/02  03:46
76031	1	00000185	          	1	0	2014/04/02  03:47
76032	1	00000134	          	1	0	2014/04/02  03:49
76033	1	00000137	          	1	0	2014/04/02  03:49
76034	1	00000086	          	1	0	2014/04/02  03:51
76035	1	00000136	          	1	0	2014/04/02  03:52
76036	1	00000043	          	1	0	2014/04/02  03:53
76037	1	00000111	          	1	0	2014/04/02  03:55
76038	1	00000135	          	1	0	2014/04/02  03:56
76039	1	00000054	          	1	0	2014/04/02  03:56
76040	1	00000159	          	1	0	2014/04/02  03:59
76041	1	00000025	          	1	0	2014/04/02  04:03
76042	1	00000084	          	1	0	2014/04/02  04:45
76043	1	00000193	          	1	0	2014/04/02  06:03
76044	1	00000190	          	1	0	2014/04/02  06:04
76045	1	00000194	          	1	0	2014/04/02  06:04
76046	1	00000027	          	1	0	2014/04/02  06:04
76047	1	00000055	          	1	0	2014/04/02  06:04
76048	1	00000158	          	1	0	2014/04/02  06:05
76049	1	00000189	          	1	0	2014/04/02  06:05
76050	1	00000188	          	1	0	2014/04/02  06:05
76051	1	00000187	          	1	0	2014/04/02  06:05
76052	1	00000191	          	1	0	2014/04/02  06:06
76053	1	00000082	          	1	0	2014/04/02  06:06
76054	1	00000082	          	1	0	2014/04/02  06:06
76055	1	00000200	          	1	0	2014/04/02  06:16
76056	1	00000201	          	1	0	2014/04/02  06:17
76057	1	00000203	          	1	0	2014/04/02  06:17
76058	1	00000202	          	1	0	2014/04/02  06:17
76059	1	00000030	          	1	0	2014/04/02  06:21
